Player1,Player2,similarity,complementarity
houseda01,netora01,0.7479856319595743,0.25201436804042565
houseda01,robinje01,0.6697216110342828,0.33027838896571715
houseda01,bongais01,0.8438851401472239,0.15611485985277607
houseda01,cartevi01,0.7349899091512487,0.26501009084875127
houseda01,martico01,0.7981919196838809,0.20180808031611908
houseda01,pattepa01,0.703664894148439,0.296335105851561
houseda01,carteje01,0.6855136157924107,0.31448638420758934
houseda01,bradlto01,0.4483959470555705,0.5516040529444295
houseda01,hezonma01,0.8125428524057667,0.18745714759423326
houseda01,thybuma01,0.7306955023674471,0.26930449763255293
houseda01,makerth01,0.7485564782250691,0.2514435217749309
houseda01,arcidry01,0.7567162809176983,0.24328371908230173
houseda01,grahatr01,0.6825385146738243,0.3174614853261757
houseda01,fernabr01,0.6436196857535281,0.3563803142464719
houseda01,okoboel01,0.6641838393370607,0.3358161606629393
houseda01,fergute01,0.7626198361009235,0.23738016389907646
houseda01,tollian01,0.6875601196993137,0.31243988030068626
houseda01,willigr01,0.7756404941357246,0.22435950586427544
houseda01,ojelese01,0.7273663956205147,0.27263360437948525
houseda01,mcgruro01,0.6857593086435396,0.3142406913564604
houseda01,bitadgo01,0.7055983833928061,0.2944016166071939
houseda01,dellama01,0.6841611882351111,0.3158388117648889
browntr01,harriga01,0.855994977736062,0.14400502226393797
browntr01,templga01,0.8225621407791529,0.1774378592208471
browntr01,napiesh01,0.775742918965823,0.22425708103417696
browntr01,youngth01,0.7720662548222885,0.22793374517771148
browntr01,mcderdo01,0.6679911528734526,0.33200884712654744
browntr01,gallola01,0.7754633353532683,0.22453666464673172
browntr01,monkma01,0.7621960592888977,0.23780394071110234
browntr01,portibo01,0.8051937744643737,0.19480622553562632
browntr01,hartjo01,0.8361147199431727,0.16388528005682734
browntr01,nancela02,0.7198023374303676,0.2801976625696324
browntr01,mclembe01,0.6333180178477129,0.3666819821522871
browntr01,porteke02,0.8206102539065305,0.17938974609346947
browntr01,satorto01,0.7852999865722663,0.2147000134277337
browntr01,inglejo01,0.7886007877571576,0.21139921224284242
browntr01,korkmfu01,0.7667990950670465,0.23320090493295353
browntr01,robinmi01,0.2905645407924161,0.7094354592075839
browntr01,morrima02,0.7866042468703964,0.21339575312960357
browntr01,finnedo01,0.7458485131822669,0.25415148681773314
browntr01,holidaa01,0.7814076520297403,0.21859234797025973
browntr01,hillge01,0.7777927830486328,0.22220721695136725
browntr01,caldwke01,0.7829348911573848,0.2170651088426152
browntr01,portemi01,0.7372310760831969,0.26276892391680307
browntr01,chrisma01,0.6760800434641467,0.32391995653585326
browntr01,shamela01,0.714138344451626,0.28586165554837395
browntr01,theisda01,0.6139991678804906,0.3860008321195094
browntr01,divindo01,0.8802375885512917,0.11976241144870825
browntr01,culveja01,0.6499003419643885,0.3500996580356115
browntr01,bridgmi01,0.7606182604647054,0.23938173953529462
browntr01,klebima01,0.6425262297949756,0.35747377020502435
browntr01,morrimo01,0.780106845809944,0.21989315419005595
browntr01,favorde01,0.49024254960672176,0.5097574503932782
browntr01,mykhasv01,0.7683442970643165,0.2316557029356835
browntr01,brownbr01,0.8624728657940741,0.13752713420592588
browntr01,trentga02,0.7531606056242669,0.2468393943757331
browntr01,johnsca02,0.7804770601817522,0.21952293981824778
browntr01,poolejo01,0.704128675225125,0.295871324774875
browntr01,bazemke01,0.7989208287937881,0.20107917120621188
browntr01,riverau01,0.7862023123142792,0.21379768768572083
browntr01,okogijo01,0.8693939777533197,0.13060602224668028
browntr01,jonesde02,0.6796195792731455,0.32038042072685446
browntr01,mooreet01,0.7569896601193113,0.24301033988068865
browntr01,jordade01,0.4504945259227472,0.5495054740772528
browntr01,zubaciv01,0.5099951536502803,0.49000484634971975
browntr01,simonan01,0.7246130209902559,0.27538697900974407
browntr01,holidju01,0.8233605589742773,0.1766394410257227
browntr01,olynyke01,0.8120727726520804,0.18792722734791956
browntr01,brunsja01,0.7414568564626984,0.25854314353730157
browntr01,kanteen01,0.6020704834231161,0.3979295165768839
browntr01,greenda02,0.8287048515669326,0.17129514843306737
browntr01,snellto01,0.6592194564595172,0.3407805435404828
browntr01,arizatr01,0.8686752994208197,0.13132470057918033
browntr01,lenal01,0.6181910968976272,0.3818089031023728
browntr01,beverpa01,0.8464691824925974,0.1535308175074026
browntr01,meltode01,0.8779432788640718,0.12205672113592825
browntr01,spellom01,0.7994664460202605,0.2005335539797395
browntr01,daviste02,0.7543856248611782,0.24561437513882178
browntr01,howardw01,0.33676590359890346,0.6632340964010965
browntr01,jonesty01,0.7679207344234478,0.23207926557655223
browntr01,biyombi01,0.5558659028586841,0.4441340971413159
browntr01,hayesja02,0.4912363326339968,0.5087636673660032
browntr01,matthwe02,0.7643585364171422,0.23564146358285776
browntr01,dienggo01,0.8047454231289342,0.19525457687106584
browntr01,noelne01,0.5134223346271014,0.4865776653728986
browntr01,mudiaem01,0.7394568399504716,0.2605431600495284
browntr01,dunnkr01,0.752578008456154,0.24742199154384603
browntr01,caulewi01,0.6135774351186486,0.3864225648813514
browntr01,plumlma01,0.5351015198618639,0.46489848013813606
browntr01,holliro01,0.7930663165104332,0.20693368348956676
browntr01,tuckepj01,0.817538134954501,0.182461865045499
browntr01,wrighde01,0.8962810123973896,0.10371898760261045
browntr01,wanambr01,0.7744150936625144,0.22558490633748562
browntr01,greenja01,0.7834049476865373,0.21659505231346265
browntr01,dotsoda01,0.7070983787132896,0.2929016212867104
browntr01,korveky01,0.7172178579466506,0.2827821420533494
browntr01,bouchch01,0.6596834478540199,0.3403165521459801
browntr01,mellini01,0.7678975320224488,0.23210246797755119
browntr01,ennisja01,0.7635874400749261,0.23641255992507393
browntr01,ilyaser01,0.7456182567730061,0.2543817432269939
browntr01,mcgeeja01,0.5081637352417969,0.4918362647582031
browntr01,mccontj01,0.7571764462675707,0.24282355373242925
browntr01,knoxke01,0.6648310799476458,0.3351689200523542
browntr01,lylestr01,0.7576179940166994,0.24238200598330062
browntr01,walkelo01,0.7311599788312568,0.26884002116874317
browntr01,josepco01,0.79053545917505,0.20946454082495003
browntr01,onealro01,0.8320842454599466,0.16791575454005336
browntr01,belinma01,0.6469113997229105,0.35308860027708955
browntr01,jacksfr01,0.6859804668141884,0.31401953318581155
browntr01,naderab01,0.7052706590126847,0.2947293409873153
browntr01,ntilila01,0.7898419838841519,0.21015801611584806
browntr01,gibsota01,0.64306089267682,0.35693910732318
browntr01,hernaju01,0.711547878264771,0.28845212173522905
browntr01,scottmi01,0.7194089517945643,0.2805910482054357
browntr01,niangge01,0.6848859073150597,0.3151140926849403
browntr01,willima02,0.7319799736442086,0.26802002635579136
browntr01,anderky01,0.8007409398876415,0.1992590601123585
browntr01,iwundwe01,0.7515889176409948,0.24841108235900522
browntr01,harklma01,0.7080891432021728,0.29191085679782725
browntr01,poeltja01,0.45193034796857723,0.5480696520314228
browntr01,bazleda01,0.6989815217742306,0.30101847822576944
browntr01,jonesda03,0.47998134317600205,0.520018656823998
browntr01,jacksju01,0.663745500351018,0.336254499648982
browntr01,hillso01,0.7955486452714458,0.20445135472855425
browntr01,carusal01,0.8144856225838624,0.18551437741613763
browntr01,craigto01,0.6494258024676166,0.3505741975323834
browntr01,lopezro01,0.5673222732704531,0.43267772672954685
browntr01,connapa01,0.7220422981287342,0.2779577018712658
browntr01,bambamo01,0.6452650316793417,0.3547349683206583
browntr01,brownst02,0.7717847299737044,0.2282152700262956
browntr01,netora01,0.7011117536314058,0.29888824636859423
browntr01,robinje01,0.6823226416283865,0.3176773583716135
browntr01,bongais01,0.7595238234321875,0.2404761765678125
browntr01,cartevi01,0.6934386866494268,0.30656131335057324
browntr01,martico01,0.7743125992900988,0.22568740070990123
browntr01,pattepa01,0.6605892793379964,0.3394107206620036
browntr01,carteje01,0.7172236478156262,0.2827763521843738
browntr01,bradlto01,0.3943904811538361,0.6056095188461639
browntr01,hezonma01,0.8080619662485475,0.19193803375145246
browntr01,thybuma01,0.720983775053275,0.27901622494672496
browntr01,makerth01,0.6714767701970887,0.32852322980291127
browntr01,arcidry01,0.7315761268551253,0.2684238731448747
browntr01,grahatr01,0.68096340178517,0.31903659821483
browntr01,fernabr01,0.6079541435435567,0.3920458564564433
browntr01,okoboel01,0.6890475467719409,0.3109524532280591
browntr01,fergute01,0.6817238345094292,0.3182761654905708
browntr01,tollian01,0.6853660277402692,0.3146339722597308
browntr01,willigr01,0.6860199740454322,0.31398002595456775
browntr01,ojelese01,0.6736112171346896,0.32638878286531037
browntr01,mcgruro01,0.6460011769382711,0.3539988230617289
browntr01,bitadgo01,0.6103741633010141,0.3896258366989859
browntr01,dellama01,0.6832270581793939,0.3167729418206061
harriga01,templga01,0.8290983046182623,0.17090169538173772
harriga01,napiesh01,0.7898676777512217,0.2101323222487783
harriga01,youngth01,0.7305191069164849,0.2694808930835151
harriga01,mcderdo01,0.6492342236560624,0.3507657763439376
harriga01,gallola01,0.7958999488776577,0.2041000511223423
harriga01,monkma01,0.7505227429734467,0.24947725702655332
harriga01,portibo01,0.7342483354327645,0.26575166456723553
harriga01,hartjo01,0.7557711413405444,0.24422885865945565
harriga01,nancela02,0.6257293316337194,0.37427066836628065
harriga01,mclembe01,0.6278902321911888,0.3721097678088112
harriga01,porteke02,0.8145916094884955,0.18540839051150448
harriga01,satorto01,0.7672316526389433,0.23276834736105667
harriga01,inglejo01,0.7555396750510289,0.24446032494897108
harriga01,korkmfu01,0.773205288594849,0.22679471140515095
harriga01,robinmi01,0.2452295180191053,0.7547704819808947
harriga01,morrima02,0.753130531610583,0.24686946838941703
harriga01,finnedo01,0.666917154330531,0.333082845669469
harriga01,holidaa01,0.8097318498010927,0.1902681501989073
harriga01,hillge01,0.7534354578262361,0.2465645421737639
harriga01,caldwke01,0.7914371408351433,0.20856285916485673
harriga01,portemi01,0.6900803112006341,0.30991968879936593
harriga01,chrisma01,0.6149362823044167,0.38506371769558334
harriga01,shamela01,0.7291061910914198,0.27089380890858017
harriga01,theisda01,0.5516467247674878,0.4483532752325122
harriga01,divindo01,0.8320769007412484,0.1679230992587516
harriga01,culveja01,0.6276884890239389,0.3723115109760611
harriga01,bridgmi01,0.7656371108685089,0.23436288913149106
harriga01,klebima01,0.6013076063448075,0.3986923936551925
harriga01,morrimo01,0.8039877020048836,0.19601229799511644
harriga01,favorde01,0.39351500706705533,0.6064849929329447
harriga01,mykhasv01,0.7995876292052676,0.2004123707947324
harriga01,brownbr01,0.8088582751984594,0.19114172480154057
harriga01,trentga02,0.7943873711082234,0.20561262889177656
harriga01,johnsca02,0.765653748906165,0.234346251093835
harriga01,poolejo01,0.7319936626929966,0.2680063373070034
harriga01,bazemke01,0.8231863797380534,0.17681362026194658
harriga01,riverau01,0.7797105737898506,0.22028942621014935
harriga01,okogijo01,0.8441349797705057,0.15586502022949433
harriga01,jonesde02,0.6587818922388927,0.3412181077611073
harriga01,mooreet01,0.7519425344423396,0.2480574655576604
harriga01,jordade01,0.3577909283414904,0.6422090716585096
harriga01,zubaciv01,0.43411244853384423,0.5658875514661558
harriga01,simonan01,0.732799050477327,0.26720094952267304
harriga01,holidju01,0.8848091116135303,0.11519088838646974
harriga01,olynyke01,0.7712247982985894,0.22877520170141064
harriga01,brunsja01,0.7227108189577596,0.27728918104224043
harriga01,kanteen01,0.5164473852224496,0.4835526147775504
harriga01,greenda02,0.8529948325316725,0.14700516746832748
harriga01,snellto01,0.6809960046035746,0.31900399539642543
harriga01,arizatr01,0.8669776227611806,0.13302237723881938
harriga01,lenal01,0.5523952159494814,0.4476047840505186
harriga01,beverpa01,0.7800792862407019,0.21992071375929811
harriga01,meltode01,0.9076822034120632,0.09231779658793682
harriga01,spellom01,0.7618521359794584,0.23814786402054156
harriga01,daviste02,0.7332923232100365,0.26670767678996354
harriga01,howardw01,0.26789108221790625,0.7321089177820937
harriga01,jonesty01,0.785636410670956,0.21436358932904398
harriga01,biyombi01,0.49175069042253305,0.508249309577467
harriga01,hayesja02,0.4486002194987444,0.5513997805012556
harriga01,matthwe02,0.7729697201704787,0.2270302798295213
harriga01,dienggo01,0.7527932109421631,0.24720678905783688
harriga01,noelne01,0.48814307523245937,0.5118569247675406
harriga01,mudiaem01,0.7287125903958624,0.27128740960413755
harriga01,dunnkr01,0.7912157127535195,0.20878428724648046
harriga01,caulewi01,0.5644081682657857,0.43559183173421434
harriga01,plumlma01,0.4724977356546064,0.5275022643453936
harriga01,holliro01,0.7358212393372425,0.2641787606627575
harriga01,tuckepj01,0.7446433587285786,0.25535664127142144
harriga01,wrighde01,0.8642358223212846,0.1357641776787154
harriga01,wanambr01,0.822125285174023,0.17787471482597705
harriga01,greenja01,0.7070220929697685,0.2929779070302315
harriga01,dotsoda01,0.7067873399894581,0.2932126600105419
harriga01,korveky01,0.7263375244637817,0.27366247553621825
harriga01,bouchch01,0.6254639421449861,0.37453605785501387
harriga01,mellini01,0.7553082064901998,0.2446917935098002
harriga01,ennisja01,0.7367857515448102,0.2632142484551898
harriga01,ilyaser01,0.6952773309713787,0.30472266902862133
harriga01,mcgeeja01,0.45848951662677073,0.5415104833732293
harriga01,mccontj01,0.7422076255499785,0.25779237445002146
harriga01,knoxke01,0.6631265535898534,0.3368734464101466
harriga01,lylestr01,0.6849497566800363,0.3150502433199637
harriga01,walkelo01,0.7330590200602741,0.2669409799397259
harriga01,josepco01,0.8002149369445095,0.19978506305549049
harriga01,onealro01,0.7728186920517118,0.22718130794828817
harriga01,belinma01,0.6568889566542002,0.3431110433457998
harriga01,jacksfr01,0.6936828969448674,0.3063171030551326
harriga01,naderab01,0.7111189477638059,0.2888810522361941
harriga01,ntilila01,0.842034073591011,0.157965926408989
harriga01,gibsota01,0.5894789214124229,0.41052107858757714
harriga01,hernaju01,0.6657772927561688,0.3342227072438312
harriga01,scottmi01,0.684116248122086,0.31588375187791395
harriga01,niangge01,0.6928858910728442,0.30711410892715585
harriga01,willima02,0.7321521491699301,0.2678478508300699
harriga01,anderky01,0.7522659913785508,0.24773400862144923
harriga01,iwundwe01,0.7551248611462579,0.24487513885374212
harriga01,harklma01,0.6725123140625293,0.3274876859374707
harriga01,poeltja01,0.39998263349793484,0.6000173665020652
harriga01,bazleda01,0.6829436065497152,0.3170563934502848
harriga01,jonesda03,0.4456922955220871,0.5543077044779129
harriga01,jacksju01,0.6613369620803526,0.33866303791964736
harriga01,hillso01,0.7986941555263861,0.20130584447361388
harriga01,carusal01,0.873167971457215,0.12683202854278497
harriga01,craigto01,0.6156276555354294,0.3843723444645706
harriga01,lopezro01,0.5403105632232916,0.45968943677670837
harriga01,connapa01,0.6784390234788384,0.32156097652116156
harriga01,bambamo01,0.6087932956058326,0.3912067043941674
harriga01,brownst02,0.7665365966894813,0.23346340331051874
harriga01,netora01,0.7164392793100561,0.28356072068994387
harriga01,robinje01,0.693306460815954,0.30669353918404596
harriga01,bongais01,0.7321797334234432,0.2678202665765568
harriga01,cartevi01,0.712820463257391,0.287179536742609
harriga01,martico01,0.7435939304043204,0.2564060695956796
harriga01,pattepa01,0.6455835460726899,0.35441645392731014
harriga01,carteje01,0.7596506271489194,0.2403493728510806
harriga01,bradlto01,0.3447755241705378,0.6552244758294622
harriga01,hezonma01,0.8040886876791469,0.19591131232085313
harriga01,thybuma01,0.7730816695133004,0.22691833048669963
harriga01,makerth01,0.6498316653421872,0.35016833465781283
harriga01,arcidry01,0.7322225474680288,0.26777745253197116
harriga01,grahatr01,0.6649653280401848,0.3350346719598152
harriga01,fernabr01,0.5612361738236984,0.4387638261763016
harriga01,okoboel01,0.6953738496051602,0.30462615039483976
harriga01,fergute01,0.7036992638885182,0.2963007361114818
harriga01,tollian01,0.6774151548411628,0.32258484515883723
harriga01,willigr01,0.6720236719109449,0.3279763280890551
